timestamp,customer_id,sales_price, shipping_address
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
898907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
898907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
898907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
898907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
898907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
898907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
898907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
898907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
898907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
898907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
898907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
899907098,14,100,addres1
898907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,1,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,11,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,12,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
899907098,13,100,addres1
